winner,turn,current_player,vp_marquise,vp_eyrie
MARQUISE,23,MARQUISE,30,9
MARQUISE,26,MARQUISE,31,19
EYRIE,35,MARQUISE,19,30
EYRIE,27,EYRIE,9,30
MARQUISE,20,MARQUISE,31,15
EYRIE,31,MARQUISE,26,33
MARQUISE,33,MARQUISE,30,13
MARQUISE,46,MARQUISE,34,27
MARQUISE,31,MARQUISE,30,3
MARQUISE,23,MARQUISE,30,13
MARQUISE,39,MARQUISE,30,10
MARQUISE,29,MARQUISE,30,27
MARQUISE,31,EYRIE,30,26
MARQUISE,39,EYRIE,30,27
MARQUISE,37,MARQUISE,30,26
MARQUISE,20,MARQUISE,30,1
MARQUISE,33,MARQUISE,31,20
MARQUISE,32,MARQUISE,32,7
MARQUISE,31,MARQUISE,31,29
MARQUISE,30,MARQUISE,30,14
MARQUISE,36,MARQUISE,30,21
MARQUISE,31,EYRIE,30,11
EYRIE,29,MARQUISE,26,30
MARQUISE,25,EYRIE,31,15
MARQUISE,29,MARQUISE,31,15
MARQUISE,28,MARQUISE,30,16
EYRIE,25,EYRIE,6,31
MARQUISE,24,MARQUISE,32,10
MARQUISE,31,EYRIE,30,10
MARQUISE,26,MARQUISE,30,14
EYRIE,31,MARQUISE,23,30
EYRIE,41,MARQUISE,29,31
MARQUISE,41,MARQUISE,30,21
EYRIE,47,MARQUISE,25,30
EYRIE,25,MARQUISE,26,32
MARQUISE,36,MARQUISE,30,28
MARQUISE,30,MARQUISE,30,15
MARQUISE,31,MARQUISE,30,19
EYRIE,25,MARQUISE,17,33
MARQUISE,34,MARQUISE,31,1
MARQUISE,31,MARQUISE,30,18
MARQUISE,31,MARQUISE,31,15
MARQUISE,39,MARQUISE,30,29
MARQUISE,30,MARQUISE,31,4
EYRIE,31,MARQUISE,23,33
MARQUISE,24,MARQUISE,32,6
MARQUISE,27,MARQUISE,30,17
MARQUISE,38,MARQUISE,31,14
MARQUISE,28,MARQUISE,30,17
EYRIE,23,MARQUISE,23,32
EYRIE,36,MARQUISE,29,30
MARQUISE,34,MARQUISE,30,17
MARQUISE,26,MARQUISE,30,7
MARQUISE,35,EYRIE,31,22
MARQUISE,32,MARQUISE,33,14
MARQUISE,34,MARQUISE,30,13
MARQUISE,37,EYRIE,30,23
MARQUISE,35,MARQUISE,31,15
EYRIE,23,MARQUISE,14,30
EYRIE,33,MARQUISE,12,30
MARQUISE,30,MARQUISE,30,12
MARQUISE,27,EYRIE,30,19
EYRIE,21,MARQUISE,25,31
MARQUISE,21,MARQUISE,30,10
EYRIE,36,MARQUISE,27,30
MARQUISE,22,MARQUISE,30,9
MARQUISE,44,MARQUISE,31,12
MARQUISE,36,MARQUISE,32,5
MARQUISE,28,MARQUISE,30,3
MARQUISE,25,EYRIE,30,6
MARQUISE,32,MARQUISE,30,5
MARQUISE,25,MARQUISE,30,25
MARQUISE,30,MARQUISE,32,11
MARQUISE,32,MARQUISE,31,20
MARQUISE,32,MARQUISE,32,22
MARQUISE,29,MARQUISE,30,29
MARQUISE,32,MARQUISE,30,29
MARQUISE,32,MARQUISE,30,19
EYRIE,21,MARQUISE,20,30
MARQUISE,29,MARQUISE,31,25
EYRIE,25,MARQUISE,21,32
MARQUISE,24,MARQUISE,30,19
MARQUISE,41,EYRIE,30,22
MARQUISE,42,MARQUISE,30,12
MARQUISE,34,MARQUISE,32,4
MARQUISE,30,MARQUISE,31,13
MARQUISE,39,MARQUISE,30,11
MARQUISE,26,MARQUISE,34,19
EYRIE,41,MARQUISE,26,30
MARQUISE,30,MARQUISE,30,6
MARQUISE,34,MARQUISE,31,21
MARQUISE,37,MARQUISE,30,11
MARQUISE,22,MARQUISE,32,5
MARQUISE,23,MARQUISE,30,15
MARQUISE,42,MARQUISE,31,4
EYRIE,25,MARQUISE,26,30
MARQUISE,36,MARQUISE,30,11
MARQUISE,28,MARQUISE,31,7
MARQUISE,38,MARQUISE,30,28
EYRIE,33,MARQUISE,20,30
EYRIE,37,EYRIE,27,31
MARQUISE,26,MARQUISE,30,17
MARQUISE,33,EYRIE,30,4
EYRIE,31,EYRIE,27,30
MARQUISE,30,MARQUISE,31,23
MARQUISE,28,MARQUISE,30,3
MARQUISE,33,MARQUISE,30,10
MARQUISE,33,MARQUISE,30,13
EYRIE,27,MARQUISE,21,33
MARQUISE,31,MARQUISE,30,20
MARQUISE,31,MARQUISE,31,31
MARQUISE,22,MARQUISE,31,9
EYRIE,27,MARQUISE,21,30
EYRIE,21,EYRIE,25,30
MARQUISE,30,MARQUISE,31,25
EYRIE,27,MARQUISE,19,31
EYRIE,27,MARQUISE,27,30
MARQUISE,25,MARQUISE,30,18
MARQUISE,29,MARQUISE,31,17
MARQUISE,32,MARQUISE,30,4
MARQUISE,27,MARQUISE,31,15
EYRIE,37,MARQUISE,27,31
MARQUISE,32,MARQUISE,31,0
MARQUISE,31,MARQUISE,30,13
MARQUISE,25,MARQUISE,30,17
MARQUISE,24,MARQUISE,31,9
MARQUISE,39,EYRIE,31,16
MARQUISE,32,MARQUISE,30,20
MARQUISE,35,MARQUISE,30,10
MARQUISE,24,MARQUISE,30,0
MARQUISE,26,MARQUISE,30,8
MARQUISE,26,MARQUISE,30,5
EYRIE,21,MARQUISE,25,30
EYRIE,27,MARQUISE,26,31
EYRIE,31,MARQUISE,28,30
MARQUISE,34,MARQUISE,30,28
MARQUISE,43,MARQUISE,31,26
MARQUISE,38,MARQUISE,30,17
MARQUISE,34,MARQUISE,30,24
MARQUISE,35,MARQUISE,30,9
MARQUISE,33,MARQUISE,30,27
MARQUISE,34,MARQUISE,30,25
MARQUISE,32,MARQUISE,31,7
MARQUISE,29,MARQUISE,30,14
MARQUISE,48,MARQUISE,30,27
MARQUISE,24,MARQUISE,30,9
MARQUISE,39,EYRIE,30,25
EYRIE,27,MARQUISE,28,30
EYRIE,47,MARQUISE,28,30
EYRIE,25,MARQUISE,28,31
MARQUISE,30,MARQUISE,31,5
MARQUISE,24,MARQUISE,31,16
EYRIE,35,EYRIE,26,30
MARQUISE,36,MARQUISE,31,18
MARQUISE,43,MARQUISE,30,5
MARQUISE,28,MARQUISE,32,4
EYRIE,25,MARQUISE,24,32
EYRIE,33,MARQUISE,29,34
EYRIE,35,MARQUISE,26,32
MARQUISE,20,MARQUISE,30,3
MARQUISE,37,MARQUISE,31,19
EYRIE,23,MARQUISE,23,31
MARQUISE,34,MARQUISE,31,11
MARQUISE,18,MARQUISE,30,2
MARQUISE,36,MARQUISE,31,21
EYRIE,29,EYRIE,16,34
MARQUISE,30,MARQUISE,30,2
MARQUISE,31,MARQUISE,30,14
EYRIE,23,MARQUISE,17,32
EYRIE,31,EYRIE,26,32
MARQUISE,40,MARQUISE,31,12
EYRIE,49,EYRIE,27,31
MARQUISE,26,MARQUISE,31,8
EYRIE,23,MARQUISE,20,31
MARQUISE,41,MARQUISE,30,16
MARQUISE,29,MARQUISE,30,29
MARQUISE,24,EYRIE,31,2
MARQUISE,43,MARQUISE,30,18
MARQUISE,30,MARQUISE,31,21
MARQUISE,52,MARQUISE,30,29
MARQUISE,33,MARQUISE,30,4
MARQUISE,28,MARQUISE,34,1
MARQUISE,43,MARQUISE,30,31
EYRIE,31,MARQUISE,20,31
MARQUISE,30,MARQUISE,31,20
EYRIE,37,MARQUISE,25,32
MARQUISE,30,MARQUISE,30,17
MARQUISE,22,MARQUISE,31,1
MARQUISE,22,MARQUISE,31,9
MARQUISE,32,MARQUISE,31,4
MARQUISE,37,MARQUISE,30,13
EYRIE,37,MARQUISE,28,30
MARQUISE,38,MARQUISE,30,7
MARQUISE,34,MARQUISE,30,31
MARQUISE,31,MARQUISE,30,10
MARQUISE,32,MARQUISE,30,3
EYRIE,33,EYRIE,19,32
EYRIE,19,MARQUISE,18,32
MARQUISE,29,MARQUISE,30,23
EYRIE,37,EYRIE,27,30
MARQUISE,29,MARQUISE,30,20
EYRIE,25,MARQUISE,20,30
EYRIE,29,MARQUISE,19,31
EYRIE,33,EYRIE,25,30
EYRIE,31,EYRIE,28,30
MARQUISE,27,EYRIE,30,27
EYRIE,33,MARQUISE,25,30
EYRIE,37,MARQUISE,26,30
EYRIE,37,MARQUISE,28,31
MARQUISE,35,EYRIE,30,4
MARQUISE,35,MARQUISE,30,12
EYRIE,35,MARQUISE,18,30
EYRIE,37,MARQUISE,26,31
EYRIE,35,MARQUISE,29,30
MARQUISE,30,MARQUISE,32,18
MARQUISE,31,MARQUISE,30,15
MARQUISE,25,MARQUISE,31,2
MARQUISE,34,MARQUISE,31,11
MARQUISE,32,MARQUISE,31,29
MARQUISE,34,MARQUISE,31,29
MARQUISE,34,MARQUISE,30,27
EYRIE,41,MARQUISE,28,32
MARQUISE,26,MARQUISE,31,16
MARQUISE,26,MARQUISE,32,27
MARQUISE,29,MARQUISE,30,3
MARQUISE,29,MARQUISE,30,7
MARQUISE,38,MARQUISE,30,15
MARQUISE,38,MARQUISE,30,2
MARQUISE,46,MARQUISE,30,18
MARQUISE,28,MARQUISE,30,11
MARQUISE,30,MARQUISE,30,23
MARQUISE,30,MARQUISE,31,2
MARQUISE,28,MARQUISE,31,21
MARQUISE,30,MARQUISE,30,28
MARQUISE,26,MARQUISE,30,16
MARQUISE,22,MARQUISE,32,16
EYRIE,29,MARQUISE,23,30
EYRIE,37,EYRIE,26,30
MARQUISE,42,MARQUISE,30,1
MARQUISE,39,EYRIE,32,32
MARQUISE,18,MARQUISE,30,6
MARQUISE,30,MARQUISE,30,17
MARQUISE,29,MARQUISE,30,20
MARQUISE,24,MARQUISE,30,11
MARQUISE,22,MARQUISE,30,12
MARQUISE,33,MARQUISE,30,21
EYRIE,23,MARQUISE,22,30
MARQUISE,30,MARQUISE,31,18
MARQUISE,34,MARQUISE,30,2
MARQUISE,28,MARQUISE,31,20
MARQUISE,33,MARQUISE,31,30
EYRIE,33,MARQUISE,22,31
MARQUISE,24,MARQUISE,30,8
EYRIE,29,MARQUISE,18,30
MARQUISE,32,MARQUISE,31,8
MARQUISE,23,MARQUISE,31,4
MARQUISE,28,MARQUISE,31,12
MARQUISE,21,MARQUISE,30,12
MARQUISE,26,MARQUISE,30,21
MARQUISE,35,MARQUISE,31,28
MARQUISE,29,MARQUISE,31,29
EYRIE,31,MARQUISE,25,33
MARQUISE,32,MARQUISE,31,19
MARQUISE,22,MARQUISE,33,3
MARQUISE,24,MARQUISE,31,1
EYRIE,30,MARQUISE,26,30
MARQUISE,39,MARQUISE,30,17
EYRIE,25,MARQUISE,21,31
EYRIE,23,MARQUISE,18,32
MARQUISE,22,MARQUISE,30,4
MARQUISE,31,MARQUISE,31,4
MARQUISE,31,MARQUISE,30,12
MARQUISE,29,MARQUISE,30,30
MARQUISE,25,MARQUISE,30,13
EYRIE,33,EYRIE,26,30
EYRIE,37,MARQUISE,28,30
MARQUISE,27,MARQUISE,30,7
MARQUISE,21,MARQUISE,30,6
EYRIE,20,MARQUISE,15,30
MARQUISE,25,MARQUISE,31,9
MARQUISE,26,MARQUISE,30,13
MARQUISE,36,MARQUISE,30,15
EYRIE,33,MARQUISE,28,31
MARQUISE,26,MARQUISE,34,8
MARQUISE,26,MARQUISE,30,11
MARQUISE,29,MARQUISE,32,25
MARQUISE,18,MARQUISE,31,7
MARQUISE,22,MARQUISE,32,2
EYRIE,27,MARQUISE,24,30
EYRIE,23,EYRIE,22,30
EYRIE,23,EYRIE,22,30
MARQUISE,22,MARQUISE,31,18
MARQUISE,28,MARQUISE,30,11
MARQUISE,21,MARQUISE,30,7
MARQUISE,43,MARQUISE,31,20
MARQUISE,31,MARQUISE,30,10
EYRIE,43,MARQUISE,27,30
EYRIE,29,MARQUISE,28,33
MARQUISE,21,EYRIE,31,23
EYRIE,35,MARQUISE,26,30
MARQUISE,30,MARQUISE,33,1
MARQUISE,42,MARQUISE,31,10
MARQUISE,38,MARQUISE,30,19
EYRIE,37,MARQUISE,27,30
MARQUISE,26,MARQUISE,30,1
MARQUISE,26,MARQUISE,33,6
MARQUISE,32,MARQUISE,31,20
MARQUISE,30,MARQUISE,30,12
MARQUISE,31,MARQUISE,30,7
MARQUISE,30,MARQUISE,30,22
EYRIE,25,MARQUISE,21,30
MARQUISE,29,MARQUISE,30,21
MARQUISE,30,MARQUISE,30,10
EYRIE,27,MARQUISE,20,30
MARQUISE,41,MARQUISE,30,24
MARQUISE,28,MARQUISE,30,5
MARQUISE,25,MARQUISE,30,19
MARQUISE,31,EYRIE,30,17
MARQUISE,26,MARQUISE,30,0
EYRIE,33,MARQUISE,27,30
MARQUISE,33,MARQUISE,31,27
EYRIE,39,MARQUISE,28,30
MARQUISE,37,MARQUISE,30,26
MARQUISE,46,MARQUISE,31,20
MARQUISE,34,MARQUISE,31,14
MARQUISE,23,MARQUISE,30,6
MARQUISE,28,MARQUISE,32,14
MARQUISE,27,MARQUISE,31,21
MARQUISE,24,MARQUISE,30,9
MARQUISE,19,MARQUISE,30,10
MARQUISE,18,MARQUISE,30,8
MARQUISE,41,EYRIE,30,25
MARQUISE,28,EYRIE,34,6
MARQUISE,34,MARQUISE,30,13
MARQUISE,28,MARQUISE,30,15
EYRIE,23,MARQUISE,23,30
MARQUISE,22,MARQUISE,31,12
MARQUISE,29,MARQUISE,30,27
MARQUISE,28,MARQUISE,31,23
EYRIE,27,MARQUISE,28,32
EYRIE,25,MARQUISE,14,32
MARQUISE,32,MARQUISE,31,10
EYRIE,41,MARQUISE,27,30
EYRIE,33,EYRIE,22,30
EYRIE,35,MARQUISE,20,32
MARQUISE,26,MARQUISE,31,2
MARQUISE,27,MARQUISE,30,22
MARQUISE,24,MARQUISE,30,5
MARQUISE,26,MARQUISE,30,13
MARQUISE,26,MARQUISE,32,8
MARQUISE,30,MARQUISE,31,7
MARQUISE,30,MARQUISE,30,12
MARQUISE,29,MARQUISE,30,10
MARQUISE,33,MARQUISE,30,17
EYRIE,31,MARQUISE,13,30
MARQUISE,18,MARQUISE,33,3
MARQUISE,30,MARQUISE,31,17
MARQUISE,24,MARQUISE,31,2
EYRIE,27,MARQUISE,25,30
MARQUISE,34,MARQUISE,30,24
EYRIE,27,MARQUISE,18,31
MARQUISE,36,MARQUISE,32,28
MARQUISE,32,MARQUISE,31,19
MARQUISE,30,MARQUISE,31,13
MARQUISE,30,MARQUISE,31,20
EYRIE,31,MARQUISE,21,30
MARQUISE,24,MARQUISE,30,20
MARQUISE,30,MARQUISE,30,16
MARQUISE,37,MARQUISE,32,10
MARQUISE,36,MARQUISE,31,14
MARQUISE,32,MARQUISE,30,28
MARQUISE,32,MARQUISE,30,6
MARQUISE,27,MARQUISE,30,16
MARQUISE,22,MARQUISE,30,19
MARQUISE,43,EYRIE,30,29
EYRIE,31,MARQUISE,20,31
MARQUISE,36,MARQUISE,30,28
MARQUISE,25,MARQUISE,30,20
MARQUISE,26,MARQUISE,31,6
MARQUISE,31,MARQUISE,30,14
MARQUISE,26,MARQUISE,30,1
MARQUISE,33,MARQUISE,31,14
EYRIE,25,MARQUISE,19,30
MARQUISE,22,MARQUISE,33,1
MARQUISE,31,MARQUISE,30,3
MARQUISE,34,MARQUISE,30,27
MARQUISE,20,MARQUISE,31,10
EYRIE,31,MARQUISE,22,30
EYRIE,31,MARQUISE,29,30
MARQUISE,35,EYRIE,30,28
EYRIE,27,MARQUISE,26,31
MARQUISE,36,MARQUISE,32,6
MARQUISE,35,EYRIE,31,12
MARQUISE,28,MARQUISE,30,9
EYRIE,33,MARQUISE,29,33
MARQUISE,30,MARQUISE,30,11
MARQUISE,27,MARQUISE,32,12
MARQUISE,29,MARQUISE,31,19
MARQUISE,18,MARQUISE,34,7
MARQUISE,32,MARQUISE,32,24
EYRIE,31,MARQUISE,22,30
MARQUISE,38,MARQUISE,30,12
EYRIE,39,MARQUISE,27,33
MARQUISE,29,EYRIE,30,4
MARQUISE,25,EYRIE,31,5
MARQUISE,31,MARQUISE,30,4
MARQUISE,30,MARQUISE,32,13
MARQUISE,15,EYRIE,30,11
MARQUISE,29,MARQUISE,30,22
MARQUISE,34,MARQUISE,30,19
MARQUISE,28,MARQUISE,30,17
MARQUISE,28,MARQUISE,30,3
EYRIE,23,EYRIE,16,31
EYRIE,21,MARQUISE,18,30
MARQUISE,31,EYRIE,31,13
MARQUISE,32,MARQUISE,32,21
MARQUISE,26,MARQUISE,30,6
MARQUISE,25,MARQUISE,30,24
EYRIE,45,MARQUISE,22,33
MARQUISE,25,EYRIE,30,2
EYRIE,35,EYRIE,19,31
EYRIE,25,MARQUISE,23,32
EYRIE,23,MARQUISE,20,30
MARQUISE,26,MARQUISE,30,26
MARQUISE,29,EYRIE,30,3
MARQUISE,25,EYRIE,30,7
EYRIE,31,EYRIE,19,30
MARQUISE,38,MARQUISE,30,24
MARQUISE,22,MARQUISE,30,9
MARQUISE,34,MARQUISE,33,6
MARQUISE,32,MARQUISE,30,12
MARQUISE,26,MARQUISE,31,15
MARQUISE,30,MARQUISE,33,17
EYRIE,32,MARQUISE,22,30
MARQUISE,49,MARQUISE,31,21
MARQUISE,37,EYRIE,30,21
MARQUISE,26,MARQUISE,31,24
MARQUISE,37,MARQUISE,30,14
MARQUISE,27,MARQUISE,30,7
MARQUISE,40,MARQUISE,30,16
EYRIE,23,EYRIE,23,31
MARQUISE,28,EYRIE,31,15
MARQUISE,36,MARQUISE,31,9
EYRIE,21,MARQUISE,12,30
MARQUISE,22,MARQUISE,31,15
MARQUISE,27,MARQUISE,31,20
MARQUISE,27,MARQUISE,31,12
EYRIE,24,MARQUISE,29,31
EYRIE,33,MARQUISE,29,30
MARQUISE,32,MARQUISE,31,26
MARQUISE,27,EYRIE,30,19
MARQUISE,31,MARQUISE,30,24
MARQUISE,29,MARQUISE,30,11
MARQUISE,29,EYRIE,30,11
MARQUISE,35,MARQUISE,31,10
EYRIE,35,MARQUISE,27,30
EYRIE,27,MARQUISE,27,30
EYRIE,23,MARQUISE,16,31
EYRIE,27,MARQUISE,16,32
EYRIE,27,MARQUISE,20,30
MARQUISE,35,MARQUISE,31,17
MARQUISE,37,MARQUISE,30,22
MARQUISE,23,MARQUISE,30,10
EYRIE,37,MARQUISE,21,30
EYRIE,31,EYRIE,18,30
MARQUISE,25,MARQUISE,30,15
MARQUISE,32,MARQUISE,30,27
MARQUISE,39,MARQUISE,31,24
MARQUISE,26,MARQUISE,30,21
MARQUISE,30,MARQUISE,31,7
MARQUISE,26,MARQUISE,31,11
MARQUISE,29,MARQUISE,31,8
MARQUISE,29,MARQUISE,30,15
EYRIE,24,EYRIE,25,30
MARQUISE,43,MARQUISE,30,18
MARQUISE,27,MARQUISE,30,14
EYRIE,27,MARQUISE,29,30
MARQUISE,29,MARQUISE,30,24
EYRIE,35,MARQUISE,24,31
EYRIE,35,MARQUISE,23,30
MARQUISE,28,MARQUISE,33,0
EYRIE,33,MARQUISE,29,30
MARQUISE,33,MARQUISE,30,29
MARQUISE,31,MARQUISE,30,10
MARQUISE,33,MARQUISE,30,10
MARQUISE,38,MARQUISE,35,6
MARQUISE,24,MARQUISE,30,5
MARQUISE,25,MARQUISE,30,6
MARQUISE,28,MARQUISE,30,14
MARQUISE,32,MARQUISE,30,28
MARQUISE,28,EYRIE,30,15
MARQUISE,33,MARQUISE,31,24
MARQUISE,22,MARQUISE,30,10
MARQUISE,34,MARQUISE,30,17
MARQUISE,43,MARQUISE,30,7
MARQUISE,19,EYRIE,30,17
MARQUISE,29,MARQUISE,31,21
MARQUISE,42,MARQUISE,31,11
MARQUISE,34,MARQUISE,30,3
MARQUISE,40,MARQUISE,30,15
MARQUISE,36,MARQUISE,31,0
MARQUISE,36,MARQUISE,30,15
MARQUISE,28,MARQUISE,32,27
MARQUISE,45,MARQUISE,30,31
MARQUISE,40,MARQUISE,31,28
MARQUISE,32,MARQUISE,30,15
EYRIE,19,MARQUISE,17,30
EYRIE,33,MARQUISE,26,31
EYRIE,27,EYRIE,20,30
MARQUISE,37,MARQUISE,30,12
EYRIE,31,MARQUISE,28,33
EYRIE,35,MARQUISE,17,30
MARQUISE,28,MARQUISE,31,6
MARQUISE,30,MARQUISE,31,4
MARQUISE,27,MARQUISE,30,13
MARQUISE,32,MARQUISE,30,10
EYRIE,37,MARQUISE,28,31
EYRIE,19,MARQUISE,13,33
MARQUISE,32,MARQUISE,30,23
EYRIE,33,MARQUISE,25,30
MARQUISE,37,MARQUISE,31,14
MARQUISE,37,MARQUISE,31,14
EYRIE,29,MARQUISE,19,30
EYRIE,31,MARQUISE,24,32
EYRIE,24,MARQUISE,15,30
MARQUISE,28,MARQUISE,31,21
EYRIE,25,MARQUISE,21,30
EYRIE,29,EYRIE,21,31
MARQUISE,24,MARQUISE,30,9
MARQUISE,22,MARQUISE,30,15
EYRIE,36,MARQUISE,29,33
MARQUISE,34,MARQUISE,31,7
EYRIE,31,MARQUISE,28,30
MARQUISE,29,MARQUISE,30,12
MARQUISE,24,MARQUISE,32,17
MARQUISE,32,MARQUISE,30,1
MARQUISE,32,MARQUISE,31,27
MARQUISE,30,MARQUISE,31,29
MARQUISE,27,MARQUISE,30,22
MARQUISE,30,MARQUISE,30,24
MARQUISE,20,MARQUISE,32,13
MARQUISE,48,MARQUISE,33,8
EYRIE,33,EYRIE,21,30
EYRIE,25,MARQUISE,22,31
MARQUISE,26,MARQUISE,30,14
MARQUISE,24,MARQUISE,32,2
MARQUISE,26,MARQUISE,30,1
MARQUISE,21,MARQUISE,30,5
MARQUISE,24,MARQUISE,32,7
MARQUISE,33,EYRIE,31,16
MARQUISE,35,MARQUISE,31,21
EYRIE,45,MARQUISE,26,30
MARQUISE,18,MARQUISE,30,0
EYRIE,23,MARQUISE,19,30
EYRIE,33,EYRIE,19,32
MARQUISE,23,MARQUISE,31,11
MARQUISE,39,MARQUISE,30,20
EYRIE,25,MARQUISE,26,31
EYRIE,35,MARQUISE,29,30
MARQUISE,23,EYRIE,30,4
MARQUISE,37,EYRIE,31,9
MARQUISE,36,MARQUISE,30,27
MARQUISE,26,MARQUISE,32,23
MARQUISE,29,MARQUISE,30,6
EYRIE,33,MARQUISE,26,31
EYRIE,31,MARQUISE,26,31
MARQUISE,31,MARQUISE,30,9
MARQUISE,35,MARQUISE,30,24
MARQUISE,24,MARQUISE,31,11
EYRIE,36,MARQUISE,18,30
MARQUISE,29,MARQUISE,31,14
MARQUISE,37,MARQUISE,30,22
MARQUISE,32,MARQUISE,31,28
EYRIE,23,MARQUISE,17,30
MARQUISE,31,EYRIE,30,23
MARQUISE,30,MARQUISE,30,1
MARQUISE,34,MARQUISE,30,24
MARQUISE,28,MARQUISE,32,4
MARQUISE,41,MARQUISE,30,13
MARQUISE,36,MARQUISE,30,9
MARQUISE,29,EYRIE,30,1
MARQUISE,30,MARQUISE,32,7
MARQUISE,33,MARQUISE,31,21
EYRIE,37,EYRIE,22,30
EYRIE,39,MARQUISE,25,31
MARQUISE,38,MARQUISE,31,27
EYRIE,25,MARQUISE,22,30
MARQUISE,30,MARQUISE,30,29
EYRIE,31,MARQUISE,22,33
EYRIE,25,MARQUISE,25,34
EYRIE,25,MARQUISE,21,33
EYRIE,25,MARQUISE,20,31
MARQUISE,29,EYRIE,30,18
MARQUISE,39,EYRIE,30,16
MARQUISE,20,MARQUISE,30,5
MARQUISE,30,MARQUISE,30,10
EYRIE,29,MARQUISE,22,30
MARQUISE,30,MARQUISE,31,26
MARQUISE,32,MARQUISE,30,0
MARQUISE,32,MARQUISE,31,6
MARQUISE,19,MARQUISE,31,11
MARQUISE,28,MARQUISE,30,17
MARQUISE,36,MARQUISE,30,22
EYRIE,21,MARQUISE,19,30
MARQUISE,32,MARQUISE,30,14
MARQUISE,26,MARQUISE,30,13
EYRIE,36,MARQUISE,24,30
MARQUISE,38,MARQUISE,30,13
EYRIE,29,MARQUISE,27,30
MARQUISE,35,EYRIE,30,28
MARQUISE,33,MARQUISE,30,11
MARQUISE,35,MARQUISE,30,8
MARQUISE,26,MARQUISE,30,8
MARQUISE,36,MARQUISE,32,5
EYRIE,32,MARQUISE,25,30
MARQUISE,37,MARQUISE,30,17
EYRIE,47,MARQUISE,21,30
MARQUISE,22,MARQUISE,30,16
EYRIE,37,MARQUISE,22,30
MARQUISE,40,MARQUISE,32,5
MARQUISE,20,MARQUISE,31,14
MARQUISE,33,EYRIE,30,20
MARQUISE,39,MARQUISE,30,17
MARQUISE,24,MARQUISE,30,4
EYRIE,21,EYRIE,16,30
MARQUISE,27,MARQUISE,30,15
MARQUISE,46,MARQUISE,31,21
MARQUISE,39,MARQUISE,30,19
EYRIE,16,MARQUISE,19,32
MARQUISE,26,MARQUISE,30,8
MARQUISE,24,MARQUISE,30,8
MARQUISE,21,EYRIE,30,26
MARQUISE,28,MARQUISE,31,13
MARQUISE,21,EYRIE,30,15
MARQUISE,22,MARQUISE,31,1
MARQUISE,22,MARQUISE,31,8
EYRIE,27,MARQUISE,18,30
MARQUISE,19,MARQUISE,30,11
MARQUISE,23,EYRIE,30,15
EYRIE,37,MARQUISE,28,30
MARQUISE,22,MARQUISE,30,29
EYRIE,35,MARQUISE,19,30
EYRIE,21,MARQUISE,13,30
MARQUISE,30,MARQUISE,30,9
MARQUISE,31,EYRIE,30,13
MARQUISE,44,MARQUISE,32,16
MARQUISE,29,MARQUISE,30,18
MARQUISE,26,MARQUISE,30,12
MARQUISE,26,MARQUISE,33,1
MARQUISE,31,MARQUISE,30,29
EYRIE,46,MARQUISE,20,30
MARQUISE,36,MARQUISE,30,19
MARQUISE,28,MARQUISE,31,17
MARQUISE,22,MARQUISE,31,9
MARQUISE,28,MARQUISE,31,3
MARQUISE,29,EYRIE,30,15
EYRIE,25,MARQUISE,24,31
EYRIE,33,MARQUISE,19,30
MARQUISE,28,MARQUISE,31,4
MARQUISE,33,MARQUISE,30,15
MARQUISE,41,MARQUISE,30,20
MARQUISE,23,MARQUISE,31,7
MARQUISE,25,MARQUISE,30,4
MARQUISE,32,MARQUISE,32,8
MARQUISE,28,MARQUISE,32,10
MARQUISE,52,MARQUISE,30,22
MARQUISE,25,EYRIE,31,4
MARQUISE,28,MARQUISE,32,12
MARQUISE,32,MARQUISE,30,9
MARQUISE,22,MARQUISE,32,0
MARQUISE,28,MARQUISE,30,25
MARQUISE,30,MARQUISE,30,20
MARQUISE,32,MARQUISE,31,28
EYRIE,27,MARQUISE,24,31
MARQUISE,26,MARQUISE,30,15
MARQUISE,30,MARQUISE,31,15
MARQUISE,26,MARQUISE,30,6
MARQUISE,26,MARQUISE,30,11
MARQUISE,28,EYRIE,30,11
EYRIE,27,EYRIE,19,30
MARQUISE,30,MARQUISE,30,2
EYRIE,23,MARQUISE,28,30
MARQUISE,28,MARQUISE,30,13
MARQUISE,32,MARQUISE,31,15
MARQUISE,16,MARQUISE,30,0
MARQUISE,28,MARQUISE,30,14
MARQUISE,37,MARQUISE,30,23
EYRIE,39,MARQUISE,24,31
EYRIE,29,MARQUISE,28,30
MARQUISE,36,MARQUISE,30,15
MARQUISE,36,MARQUISE,31,11
MARQUISE,30,MARQUISE,31,15
EYRIE,49,MARQUISE,29,32
MARQUISE,29,MARQUISE,31,14
EYRIE,35,EYRIE,21,31
MARQUISE,24,MARQUISE,30,12
EYRIE,25,EYRIE,18,30
MARQUISE,20,MARQUISE,30,1
MARQUISE,41,EYRIE,30,15
MARQUISE,20,MARQUISE,30,4
MARQUISE,27,EYRIE,30,20
MARQUISE,24,MARQUISE,30,3
EYRIE,25,MARQUISE,20,30
MARQUISE,29,MARQUISE,33,14
EYRIE,31,MARQUISE,16,30
MARQUISE,26,MARQUISE,31,4
MARQUISE,26,MARQUISE,33,19
EYRIE,33,EYRIE,23,30
MARQUISE,39,MARQUISE,30,30
EYRIE,29,EYRIE,19,30
EYRIE,35,MARQUISE,29,31
MARQUISE,34,MARQUISE,30,22
